# BLASTP 2.2.31+
# Query: CSL_RW240_00001 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
CSL_RW240_01033	MK10_03505	28.17	71	46	2	122	192	103	168	0.099	32.0
CSL_RW240_01033	MK10_03592	21.04	347	207	12	68	370	87	410	0.21	30.8
CSL_RW240_01033	MK10_01103	29.67	91	52	3	213	303	199	277	1.2	28.5
CSL_RW240_01033	MK10_04020	23.76	202	107	11	9	196	7	175	4.8	26.2
CSL_RW240_01033	MK10_00876	48.28	29	15	0	65	93	52	80	6.0	26.2
CSL_RW240_01033	MK10_00876	31.08	74	40	3	237	302	5	75	6.2	25.8
CSL_RW240_01033	MK10_02659	23.14	229	147	9	16	230	38	251	6.5	25.8
# BLASTP 2.2.31+
# Query: CSL_RW240_01034 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
CSL_RW240_01034	MK10_01047	81.47	475	88	0	1	475	1	475	0.0	822
CSL_RW240_01034	MK10_00436	54.98	462	207	1	1	461	1	462	1e-171	493
CSL_RW240_01034	MK10_02658	25.45	495	287	18	22	451	32	509	3e-20	90.9
CSL_RW240_01034	MK10_01208	40.48	84	40	4	87	166	60	137	2e-06	46.6
CSL_RW240_01034	MK10_04244	42.00	50	27	1	93	142	80	127	5e-04	39.3
CSL_RW240_01034	MK10_03427	24.45	274	173	12	1	259	1	255	0.027	33.9
CSL_RW240_01034	MK10_03509	31.68	101	57	3	229	327	294	384	1.0	28.9
CSL_RW240_01034	MK10_00255	32.61	46	30	1	270	314	54	99	3.4	26.9
CSL_RW240_01034	MK10_00839	29.55	44	31	0	258	301	126	169	8.6	25.4
CSL_RW240_01034	MK10_04415	29.87	77	36	3	397	473	321	379	9.1	25.8
CSL_RW240_01034	MK10_02173	36.36	44	27	1	376	419	315	357	9.4	25.8
# BLASTP 2.2.31+
# Query: CSL_RW240_01035 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 64 hits found
CSL_RW240_01035	MK10_01048	83.60	311	51	0	1	311	1	311	0.0	540
CSL_RW240_01035	MK10_00439	57.98	307	129	0	1	307	1	307	7e-132	379
CSL_RW240_01035	MK10_00770	31.77	299	202	2	1	298	6	303	2e-49	166
CSL_RW240_01035	MK10_03901	30.29	208	133	4	5	205	9	211	2e-21	89.7
CSL_RW240_01035	MK10_00496	32.94	170	114	0	8	177	10	179	2e-20	86.7
CSL_RW240_01035	MK10_01455	27.03	222	161	1	6	226	12	233	6e-19	82.0
CSL_RW240_01035	MK10_00656	28.97	214	140	6	6	211	6	215	2e-17	77.8
CSL_RW240_01035	MK10_04407	23.90	251	170	2	5	254	10	240	1e-15	73.2
CSL_RW240_01035	MK10_04252	27.27	297	199	7	6	299	7	289	9e-15	70.9
CSL_RW240_01035	MK10_01688	25.81	248	163	9	5	242	7	243	2e-14	69.7
CSL_RW240_01035	MK10_00746	32.79	122	82	0	3	124	5	126	5e-14	68.2
CSL_RW240_01035	MK10_01451	26.85	216	146	6	4	211	10	221	1e-13	67.8
CSL_RW240_01035	MK10_02240	24.55	224	147	7	1	211	1	215	2e-13	67.0
CSL_RW240_01035	MK10_01707	24.24	198	149	1	5	201	8	205	2e-13	66.6
CSL_RW240_01035	MK10_04205	27.70	213	146	5	1	208	1	210	9e-13	64.7
CSL_RW240_01035	MK10_01968	25.48	208	135	4	5	204	7	202	1e-12	64.3
CSL_RW240_01035	MK10_01901	41.33	75	44	0	5	79	6	80	2e-11	60.8
CSL_RW240_01035	MK10_03118	23.45	226	154	6	9	225	10	225	7e-11	59.3
CSL_RW240_01035	MK10_01043	26.34	224	151	5	9	226	12	227	1e-10	58.5
CSL_RW240_01035	MK10_00325	26.98	126	92	0	5	130	7	132	1e-10	58.2
CSL_RW240_01035	MK10_01549	23.24	142	101	3	9	147	13	149	2e-10	57.8
CSL_RW240_01035	MK10_03113	27.97	143	102	1	1	143	1	142	3e-10	57.4
CSL_RW240_01035	MK10_01743	21.60	213	150	3	1	204	1	205	5e-10	56.6
CSL_RW240_01035	MK10_02921	30.23	86	60	0	1	86	1	86	1e-09	52.4
CSL_RW240_01035	MK10_00187	24.63	203	148	3	1	200	1	201	2e-09	54.7
CSL_RW240_01035	MK10_00885	29.85	268	133	10	6	258	10	237	2e-09	54.7
CSL_RW240_01035	MK10_03439	26.76	142	94	3	2	139	20	155	4e-09	54.3
CSL_RW240_01035	MK10_03835	31.30	131	88	1	9	139	4	132	4e-09	53.9
CSL_RW240_01035	MK10_03229	31.07	103	71	0	5	107	5	107	5e-09	53.5
CSL_RW240_01035	MK10_03812	37.31	67	42	0	4	70	7	73	5e-09	53.5
CSL_RW240_01035	MK10_02264	27.19	217	133	8	6	214	8	207	7e-09	53.1
CSL_RW240_01035	MK10_02656	24.34	267	176	8	4	257	7	260	1e-08	52.4
CSL_RW240_01035	MK10_02928	43.55	62	35	0	9	70	16	77	2e-08	52.0
CSL_RW240_01035	MK10_00859	42.62	61	35	0	9	69	11	71	2e-08	51.6
CSL_RW240_01035	MK10_00265	25.21	119	89	0	9	127	10	128	6e-08	50.4
CSL_RW240_01035	MK10_00970	25.14	175	121	3	6	175	11	180	1e-07	49.7
CSL_RW240_01035	MK10_00242	26.62	139	98	3	4	139	7	144	1e-07	49.3
CSL_RW240_01035	MK10_00908	26.15	195	138	6	1	190	1	194	2e-07	48.9
CSL_RW240_01035	MK10_00032	31.19	109	74	1	9	116	10	118	2e-07	48.5
CSL_RW240_01035	MK10_02338	31.20	125	76	3	9	128	13	132	4e-07	47.8
CSL_RW240_01035	MK10_01755	26.67	120	87	1	9	128	10	128	8e-07	47.0
CSL_RW240_01035	MK10_01575	30.63	111	62	3	6	113	8	106	8e-07	46.6
CSL_RW240_01035	MK10_01983	26.43	140	101	1	1	140	1	138	9e-07	46.6
CSL_RW240_01035	MK10_02985	26.09	115	73	2	36	145	1	108	1e-06	46.2
CSL_RW240_01035	MK10_04303	22.97	148	114	0	1	148	1	148	1e-06	46.2
CSL_RW240_01035	MK10_00113	26.51	166	116	5	35	195	2	166	2e-06	45.8
CSL_RW240_01035	MK10_04217	35.94	64	41	0	1	64	1	64	2e-06	45.4
CSL_RW240_01035	MK10_03108	29.01	131	90	1	4	131	8	138	4e-06	44.7
CSL_RW240_01035	MK10_03025	29.76	84	59	0	1	84	1	84	1e-05	43.1
CSL_RW240_01035	MK10_04247	31.43	105	69	2	8	111	11	113	2e-05	42.7
CSL_RW240_01035	MK10_00879	21.48	149	114	2	4	152	5	150	5e-05	41.2
CSL_RW240_01035	MK10_01569	24.11	224	155	6	17	231	18	235	6e-05	40.8
CSL_RW240_01035	MK10_00930	23.01	113	83	1	5	113	7	119	1e-04	40.0
CSL_RW240_01035	MK10_03634	29.20	113	74	3	6	113	9	120	2e-04	39.3
CSL_RW240_01035	MK10_01615	31.03	87	60	0	9	95	10	96	2e-04	38.9
CSL_RW240_01035	MK10_02112	22.70	141	108	1	6	145	23	163	5e-04	38.1
CSL_RW240_01035	MK10_00649	21.09	128	100	1	6	132	7	134	5e-04	38.1
CSL_RW240_01035	MK10_00558	33.90	59	39	0	6	64	12	70	0.001	37.0
CSL_RW240_01035	MK10_02045	24.60	126	82	2	9	128	10	128	0.001	36.6
CSL_RW240_01035	MK10_02047	22.00	100	75	1	5	101	7	106	0.031	32.7
CSL_RW240_01035	MK10_02315	33.33	54	36	0	11	64	16	69	0.13	30.8
CSL_RW240_01035	MK10_01250	34.21	38	25	0	154	191	192	229	2.3	26.6
CSL_RW240_01035	MK10_01829	50.00	24	11	1	233	256	105	127	4.7	25.8
CSL_RW240_01035	MK10_03580	40.91	22	13	0	23	44	47	68	5.5	23.9
# BLASTP 2.2.31+
# Query: CSL_RW240_01036 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
CSL_RW240_01036	MK10_01049	71.10	218	63	0	10	227	1	218	5e-108	311
CSL_RW240_01036	MK10_03418	50.00	24	12	0	126	149	359	382	0.078	30.8
CSL_RW240_01036	MK10_03297	35.00	40	26	0	175	214	174	213	0.39	28.1
CSL_RW240_01036	MK10_00500	28.57	42	30	0	99	140	605	646	1.0	27.3
CSL_RW240_01036	MK10_02789	28.12	64	41	1	88	151	100	158	1.7	26.6
CSL_RW240_01036	MK10_03365	35.71	28	16	1	87	112	44	71	5.8	25.0
CSL_RW240_01036	MK10_01437	34.38	32	18	1	26	57	354	382	6.4	24.6
CSL_RW240_01036	MK10_03597	31.43	35	20	1	150	184	25	55	7.2	24.3
CSL_RW240_01036	MK10_00469	19.87	151	113	3	46	196	139	281	7.5	24.6
CSL_RW240_01036	MK10_03938	32.50	40	27	0	57	96	3750	3789	9.1	24.6
CSL_RW240_01036	MK10_01991	39.13	23	14	0	159	181	353	375	9.7	24.3
CSL_RW240_01036	MK10_04349	45.83	24	13	0	160	183	1196	1219	9.8	24.3
# BLASTP 2.2.31+
# Query: CSL_RW240_01037 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
CSL_RW240_01037	MK10_01051	71.78	365	103	0	3	367	2	366	0.0	546
CSL_RW240_01037	MK10_01065	39.51	367	205	8	10	363	6	368	9e-81	252
CSL_RW240_01037	MK10_02542	20.72	333	220	10	18	335	11	314	8e-08	50.4
CSL_RW240_01037	MK10_01433	31.94	72	41	2	120	184	799	869	0.002	37.0
CSL_RW240_01037	MK10_04251	26.24	141	86	6	223	362	627	750	0.33	30.0
CSL_RW240_01037	MK10_03729	41.46	41	21	2	273	313	175	212	4.0	26.6
# BLASTP 2.2.31+
# Query: CSL_RW240_01038 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
CSL_RW240_01038	MK10_01053	89.37	348	37	0	2	349	1	348	0.0	618
CSL_RW240_01038	MK10_02185	25.00	180	115	7	28	199	5	172	5e-07	47.8
CSL_RW240_01038	MK10_00902	38.30	47	24	1	67	113	500	541	1.0	28.1
CSL_RW240_01038	MK10_04497	25.00	76	39	2	214	272	158	232	3.5	26.2
CSL_RW240_01038	MK10_00619	24.72	89	62	1	64	152	13	96	3.6	26.2
CSL_RW240_01038	MK10_00468	26.73	101	53	3	35	118	91	187	4.0	26.2
CSL_RW240_01038	MK10_03983	35.00	40	22	1	280	319	412	447	7.2	25.4
CSL_RW240_01038	MK10_02746	30.38	79	54	1	122	200	121	198	9.6	25.0
# BLASTP 2.2.31+
# Query: CSL_RW240_01039 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 36 hits found
CSL_RW240_01039	MK10_01054	88.44	173	20	0	1	173	1	173	7e-109	309
CSL_RW240_01039	MK10_04090	33.53	167	105	4	5	168	23	186	3e-16	70.5
CSL_RW240_01039	MK10_04136	43.75	32	18	0	3	34	4	35	0.001	35.0
CSL_RW240_01039	MK10_02968	36.54	52	25	2	7	54	32	79	0.044	30.8
CSL_RW240_01039	MK10_00117	65.00	20	7	0	5	24	265	284	0.11	29.6
CSL_RW240_01039	MK10_02216	25.61	82	49	3	53	133	40	110	0.37	27.7
CSL_RW240_01039	MK10_01109	44.83	29	15	1	4	31	369	397	0.53	27.7
CSL_RW240_01039	MK10_01923	55.56	18	8	0	7	24	49	66	1.2	26.6
CSL_RW240_01039	MK10_01656	45.00	20	11	0	7	26	35	54	1.3	26.2
CSL_RW240_01039	MK10_01631	45.00	20	11	0	7	26	35	54	1.3	26.2
CSL_RW240_01039	MK10_04288	55.56	18	8	0	7	24	362	379	2.4	25.8
CSL_RW240_01039	MK10_00176	33.33	30	20	0	5	34	53	82	2.5	25.4
CSL_RW240_01039	MK10_02734	37.93	58	24	3	5	50	348	405	2.6	25.4
CSL_RW240_01039	MK10_01714	50.00	20	10	0	7	26	339	358	2.7	25.4
CSL_RW240_01039	MK10_03050	35.48	31	20	0	19	49	574	604	3.3	25.0
CSL_RW240_01039	MK10_03597	37.04	27	17	0	147	173	57	83	3.4	24.6
CSL_RW240_01039	MK10_01108	34.09	44	29	0	5	48	115	158	3.6	25.0
CSL_RW240_01039	MK10_04059	50.00	16	8	0	3	18	28	43	4.0	25.0
CSL_RW240_01039	MK10_01113	27.42	62	38	2	51	109	166	223	4.5	24.6
CSL_RW240_01039	MK10_04376	69.23	13	4	0	5	17	32	44	4.6	24.6
CSL_RW240_01039	MK10_02504	76.92	13	3	0	12	24	188	200	4.6	24.6
CSL_RW240_01039	MK10_00708	23.19	138	76	5	2	118	158	286	4.9	24.6
CSL_RW240_01039	MK10_03873	41.67	24	14	0	5	28	31	54	5.2	24.3
CSL_RW240_01039	MK10_03650	30.77	78	46	3	56	129	169	242	5.4	24.3
CSL_RW240_01039	MK10_02650	33.33	45	29	1	55	98	24	68	5.6	24.3
CSL_RW240_01039	MK10_02174	57.14	14	6	0	5	18	52	65	5.6	24.3
CSL_RW240_01039	MK10_02665	31.82	22	15	0	1	22	28	49	5.6	24.3
CSL_RW240_01039	MK10_03293	35.71	28	18	0	93	120	107	134	6.0	24.6
CSL_RW240_01039	MK10_00141	57.14	14	6	0	5	18	33	46	6.3	24.3
CSL_RW240_01039	MK10_01139	45.45	22	12	0	6	27	42	63	6.9	24.3
CSL_RW240_01039	MK10_03340	36.11	36	23	0	68	103	618	653	7.3	24.3
CSL_RW240_01039	MK10_03520	40.00	35	19	1	123	155	25	59	7.4	23.9
CSL_RW240_01039	MK10_03387	45.45	22	12	0	5	26	103	124	7.9	23.9
CSL_RW240_01039	MK10_04436	69.23	13	4	0	6	18	27	39	8.5	23.9
CSL_RW240_01039	MK10_00085	61.54	13	5	0	7	19	54	66	8.9	23.9
CSL_RW240_01039	MK10_00756	34.78	23	15	0	6	28	44	66	9.4	23.5
# BLASTP 2.2.31+
# Query: CSL_RW240_01040 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
CSL_RW240_01040	MK10_01055	91.49	94	8	0	1	94	1	94	8e-61	181
CSL_RW240_01040	MK10_04112	40.00	40	23	1	26	64	375	414	0.18	27.3
CSL_RW240_01040	MK10_00885	43.33	30	14	1	24	53	11	37	2.1	24.3
CSL_RW240_01040	MK10_00215	53.33	15	7	0	52	66	50	64	2.1	24.3
CSL_RW240_01040	MK10_02056	36.00	25	16	0	49	73	18	42	3.1	23.5
CSL_RW240_01040	MK10_02796	29.33	75	43	3	10	74	131	205	3.2	23.5
CSL_RW240_01040	MK10_01447	38.10	42	26	0	18	59	256	297	3.3	23.9
CSL_RW240_01040	MK10_00681	46.67	15	8	0	52	66	50	64	5.7	22.7
CSL_RW240_01040	MK10_02369	36.36	33	20	1	48	79	77	109	8.3	22.7
# BLASTP 2.2.31+
# Query: CSL_RW240_01041 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 54 hits found
CSL_RW240_01041	MK10_01056	88.76	596	67	0	1	596	20	615	0.0	1082
CSL_RW240_01041	MK10_02880	48.09	341	165	4	261	596	185	518	2e-84	275
CSL_RW240_01041	MK10_03573	49.65	282	142	0	315	596	236	517	6e-81	265
CSL_RW240_01041	MK10_00370	46.83	331	171	2	266	596	190	515	7e-80	262
CSL_RW240_01041	MK10_02516	47.09	327	166	3	271	596	288	608	7e-79	262
CSL_RW240_01041	MK10_04367	46.01	326	174	1	271	596	279	602	6e-77	256
CSL_RW240_01041	MK10_03902	44.64	345	179	3	259	596	176	515	4e-76	253
CSL_RW240_01041	MK10_02606	49.50	301	150	1	296	596	219	517	9e-76	251
CSL_RW240_01041	MK10_02515	45.97	335	173	4	263	596	281	608	1e-75	254
CSL_RW240_01041	MK10_02926	44.41	340	186	2	259	596	159	497	2e-75	250
CSL_RW240_01041	MK10_02639	47.02	319	156	2	286	596	296	609	2e-75	253
CSL_RW240_01041	MK10_01988	46.79	327	162	4	277	596	194	515	2e-75	250
CSL_RW240_01041	MK10_02071	48.58	282	145	0	315	596	326	607	4e-75	252
CSL_RW240_01041	MK10_00129	41.81	421	217	7	191	587	92	508	6e-75	249
CSL_RW240_01041	MK10_02411	44.58	332	174	4	272	596	185	513	1e-74	248
CSL_RW240_01041	MK10_01989	44.98	329	176	2	271	596	189	515	1e-74	249
CSL_RW240_01041	MK10_02888	47.72	329	165	4	271	596	206	530	4e-74	248
CSL_RW240_01041	MK10_02830	44.27	323	175	3	274	596	194	511	8e-74	246
CSL_RW240_01041	MK10_00481	42.57	350	192	4	253	596	184	530	9e-74	246
CSL_RW240_01041	MK10_00131	52.87	261	123	0	334	594	258	518	2e-73	245
CSL_RW240_01041	MK10_03658	46.08	332	163	6	275	596	191	516	3e-73	245
CSL_RW240_01041	MK10_02318	44.41	322	174	2	279	596	285	605	3e-73	247
CSL_RW240_01041	MK10_01987	45.87	327	165	4	277	596	194	515	7e-73	244
CSL_RW240_01041	MK10_01986	46.18	327	164	4	277	596	194	515	2e-72	242
CSL_RW240_01041	MK10_01248	48.15	324	157	2	282	596	196	517	3e-72	242
CSL_RW240_01041	MK10_00446	52.53	257	122	0	340	596	263	519	3e-72	241
CSL_RW240_01041	MK10_02571	48.58	282	145	0	315	596	336	617	1e-71	243
CSL_RW240_01041	MK10_03834	44.92	325	172	2	277	596	203	525	1e-71	241
CSL_RW240_01041	MK10_03590	45.89	316	160	4	288	596	293	604	5e-71	240
CSL_RW240_01041	MK10_00130	53.94	254	117	0	334	587	255	508	3e-70	236
CSL_RW240_01041	MK10_03606	43.77	297	158	3	305	596	226	518	8e-70	235
CSL_RW240_01041	MK10_00058	35.76	481	271	6	138	596	203	667	3e-69	236
CSL_RW240_01041	MK10_02819	45.80	286	147	2	315	596	232	513	9e-67	227
CSL_RW240_01041	MK10_02607	43.28	305	161	3	296	595	217	514	1e-61	212
CSL_RW240_01041	MK10_01985	47.65	319	161	2	282	596	199	515	2e-61	212
CSL_RW240_01041	MK10_01150	47.84	255	133	0	340	594	256	510	2e-61	212
CSL_RW240_01041	MK10_03558	41.57	344	178	4	268	594	159	496	7e-60	207
CSL_RW240_01041	MK10_02636	39.82	339	177	6	267	594	191	513	2e-59	206
CSL_RW240_01041	MK10_03922	38.37	331	193	4	271	596	194	518	1e-56	199
CSL_RW240_01041	MK10_03163	39.86	286	172	0	309	594	348	633	2e-56	200
CSL_RW240_01041	MK10_03599	34.06	411	252	7	196	596	243	644	9e-55	195
CSL_RW240_01041	MK10_02212	34.94	249	162	0	348	596	285	533	4e-38	145
CSL_RW240_01041	MK10_02322	52.44	82	29	2	427	508	495	566	4e-13	68.9
CSL_RW240_01041	MK10_03975	56.60	53	19	1	434	486	16	64	4e-09	55.8
CSL_RW240_01041	MK10_00840	30.00	90	53	5	277	358	182	269	0.042	33.5
CSL_RW240_01041	MK10_00216	29.79	94	59	3	266	356	168	257	0.15	32.0
CSL_RW240_01041	MK10_03661	23.60	89	65	2	128	213	141	229	0.39	30.4
CSL_RW240_01041	MK10_02559	27.12	59	40	1	312	370	193	248	1.2	28.9
CSL_RW240_01041	MK10_02040	22.67	75	45	1	334	395	30	104	1.6	28.5
CSL_RW240_01041	MK10_04188	21.99	141	103	2	326	459	265	405	1.7	28.5
CSL_RW240_01041	MK10_03144	20.50	161	123	2	339	499	149	304	3.8	26.9
CSL_RW240_01041	MK10_00281	33.33	39	26	0	192	230	45	83	5.2	26.2
CSL_RW240_01041	MK10_00705	64.71	17	6	0	400	416	91	107	7.7	25.8
CSL_RW240_01041	MK10_04082	64.71	17	6	0	400	416	109	125	8.7	25.8
# BLASTP 2.2.31+
# Query: CSL_RW240_01042 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
CSL_RW240_01042	MK10_01057	90.76	303	28	0	1	303	1	303	0.0	570
CSL_RW240_01042	MK10_04044	30.30	66	42	2	3	68	173	234	0.34	29.3
CSL_RW240_01042	MK10_03193	40.54	37	21	1	207	243	46	81	2.7	26.6
CSL_RW240_01042	MK10_00305	33.33	63	36	2	191	248	378	439	8.6	25.0
CSL_RW240_01042	MK10_02081	32.63	95	51	4	142	236	213	294	9.4	24.6
# BLASTP 2.2.31+
# Query: CSL_RW240_01043 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
CSL_RW240_01043	MK10_01058	81.52	303	56	0	1	303	1	303	3e-178	496
CSL_RW240_01043	MK10_02767	42.76	297	167	2	4	298	4	299	1e-58	191
CSL_RW240_01043	MK10_04384	29.20	274	167	6	1	264	68	324	1e-18	82.4
CSL_RW240_01043	MK10_01241	26.03	219	140	4	59	267	149	355	2e-16	76.6
CSL_RW240_01043	MK10_02265	22.89	249	168	7	21	255	106	344	8e-12	62.4
CSL_RW240_01043	MK10_00045	30.28	142	81	3	42	176	122	252	3e-09	54.3
CSL_RW240_01043	MK10_04385	25.23	218	146	7	3	213	66	273	7e-05	40.8
CSL_RW240_01043	MK10_02314	37.31	67	42	0	88	154	174	240	0.003	35.8
CSL_RW240_01043	MK10_03140	42.11	38	16	1	239	270	38	75	2.8	26.6
CSL_RW240_01043	MK10_04492	26.14	88	53	4	88	166	431	515	3.1	26.6
CSL_RW240_01043	MK10_04363	40.74	27	16	0	3	29	3	29	3.7	26.2
CSL_RW240_01043	MK10_03905	52.17	23	11	0	220	242	146	168	5.5	25.8
CSL_RW240_01043	MK10_00357	35.56	45	26	1	215	256	186	230	8.4	25.0
CSL_RW240_01043	MK10_02917	37.04	27	17	0	245	271	460	486	8.4	25.0
CSL_RW240_01043	MK10_02322	26.92	104	66	5	35	129	441	543	9.4	25.0
# BLASTP 2.2.31+
# Query: CSL_RW240_01044 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 73 hits found
CSL_RW240_01044	MK10_01060	75.98	966	232	0	1	966	1	966	0.0	1231
CSL_RW240_01044	MK10_01059	86.92	237	31	0	991	1227	1	237	6e-129	395
CSL_RW240_01044	MK10_03894	30.36	112	69	2	1085	1195	123	226	0.005	37.4
CSL_RW240_01044	MK10_03894	48.39	31	13	1	20	50	42	69	6.4	27.3
CSL_RW240_01044	MK10_03000	34.85	66	35	1	1130	1195	153	210	0.030	34.7
CSL_RW240_01044	MK10_00811	31.87	91	45	4	17	107	15	88	0.031	35.0
CSL_RW240_01044	MK10_03109	30.69	101	57	4	1096	1195	116	204	0.086	33.1
CSL_RW240_01044	MK10_03774	45.00	40	21	1	33	72	28	66	0.088	33.1
CSL_RW240_01044	MK10_04169	38.30	47	27	1	27	73	24	68	0.099	33.1
CSL_RW240_01044	MK10_04169	29.85	67	39	1	1129	1195	139	197	2.6	28.5
CSL_RW240_01044	MK10_03416	22.78	79	59	1	335	413	51	127	0.11	33.5
CSL_RW240_01044	MK10_03696	32.91	79	41	2	1129	1203	146	216	0.14	32.7
CSL_RW240_01044	MK10_03696	54.17	24	11	0	27	50	40	63	4.5	27.7
CSL_RW240_01044	MK10_00487	39.29	56	28	2	6	59	9	60	0.28	31.6
CSL_RW240_01044	MK10_02352	61.11	18	7	0	34	51	52	69	0.29	31.6
CSL_RW240_01044	MK10_03325	34.69	49	31	1	4	51	1	49	0.32	31.6
CSL_RW240_01044	MK10_04341	35.14	37	24	0	1159	1195	167	203	0.42	31.2
CSL_RW240_01044	MK10_04341	45.83	24	13	0	29	52	33	56	3.5	28.1
CSL_RW240_01044	MK10_01854	35.71	70	35	3	9	78	11	70	0.49	31.2
CSL_RW240_01044	MK10_03784	31.91	47	26	2	4	50	12	52	0.57	30.8
CSL_RW240_01044	MK10_01229	30.30	66	38	1	1130	1195	137	194	0.58	30.4
CSL_RW240_01044	MK10_02010	34.88	43	27	1	6	47	20	62	0.60	30.8
CSL_RW240_01044	MK10_04468	36.36	44	25	2	6	47	12	54	0.64	30.4
CSL_RW240_01044	MK10_02029	37.74	53	26	2	24	76	484	529	0.76	30.8
CSL_RW240_01044	MK10_01978	31.91	47	26	2	1	47	11	51	0.84	30.4
CSL_RW240_01044	MK10_01319	24.00	125	89	2	565	687	122	242	0.87	30.4
CSL_RW240_01044	MK10_02020	32.20	59	34	3	4	60	8	62	1.0	30.0
CSL_RW240_01044	MK10_01367	42.11	38	22	0	10	47	15	52	1.1	29.6
CSL_RW240_01044	MK10_01541	52.00	25	11	1	34	58	372	395	1.2	30.0
CSL_RW240_01044	MK10_01501	52.00	25	11	1	34	58	372	395	1.2	30.0
CSL_RW240_01044	MK10_01116	35.42	48	20	2	20	59	355	399	1.2	30.0
CSL_RW240_01044	MK10_00371	20.99	81	59	1	226	306	526	601	1.3	30.0
CSL_RW240_01044	MK10_02632	26.55	113	71	3	32	142	91	193	1.5	30.0
CSL_RW240_01044	MK10_02408	24.49	98	65	1	285	382	269	357	1.6	29.6
CSL_RW240_01044	MK10_01609	37.50	48	27	2	6	51	30	76	1.8	29.3
CSL_RW240_01044	MK10_04360	23.29	73	55	1	6	77	5	77	1.8	29.3
CSL_RW240_01044	MK10_00025	37.50	24	15	0	28	51	2	25	1.8	28.9
CSL_RW240_01044	MK10_03609	40.62	32	19	0	29	60	123	154	1.9	29.3
CSL_RW240_01044	MK10_00711	30.36	56	26	3	6	53	13	63	2.3	28.9
CSL_RW240_01044	MK10_03729	50.00	30	14	1	22	50	220	249	2.5	28.9
CSL_RW240_01044	MK10_01748	30.30	66	38	1	1130	1195	140	197	2.9	28.5
CSL_RW240_01044	MK10_01893	39.02	41	11	1	10	50	21	47	3.1	28.5
CSL_RW240_01044	MK10_00126	50.00	20	10	0	32	51	29	48	3.3	28.1
CSL_RW240_01044	MK10_03142	50.00	22	11	0	30	51	36	57	3.7	28.1
CSL_RW240_01044	MK10_01586	33.33	45	27	1	33	77	42	83	3.8	28.1
CSL_RW240_01044	MK10_01312	40.00	25	15	0	27	51	21	45	4.0	28.1
CSL_RW240_01044	MK10_01860	45.00	20	11	0	32	51	359	378	4.5	28.1
CSL_RW240_01044	MK10_01307	68.75	16	5	0	35	50	291	306	4.6	28.1
CSL_RW240_01044	MK10_03058	40.00	25	15	0	27	51	27	51	4.6	27.7
CSL_RW240_01044	MK10_04041	31.25	80	40	3	1116	1195	146	210	4.6	27.7
CSL_RW240_01044	MK10_00837	29.09	55	35	2	2	52	4	58	5.1	28.1
CSL_RW240_01044	MK10_03372	30.91	55	34	2	26	80	597	647	5.1	28.1
CSL_RW240_01044	MK10_02313	78.57	14	3	0	37	50	36	49	5.4	27.7
CSL_RW240_01044	MK10_03036	25.27	91	54	3	686	774	460	538	5.6	28.1
CSL_RW240_01044	MK10_02734	66.67	15	5	0	33	47	348	362	5.7	27.7
CSL_RW240_01044	MK10_02734	36.96	46	20	2	10	47	2	46	9.7	27.3
CSL_RW240_01044	MK10_03352	31.43	35	24	0	29	63	30	64	6.0	27.7
